feature_set,window_size,n_components,clipping_threshold,n_estimators,max_depth,min_samples_leaf,max_features,mean_S_score,mean_C_index,mean_MAE,mean_RMSE
D,15,10,120,50,,10,sqrt,5.870655855803231,0.8697641432517317,10.641401452468491,15.043855907780497
D,15,10,120,50,,10,1.0,6.449166016146537,0.8681968687845434,10.3384037476598,15.29615485461691
D,15,10,120,100,5.0,1,sqrt,8.640844057185317,0.8520284526304144,14.566374460498434,17.632387439792886
D,15,10,120,100,5.0,1,1.0,6.473302924037054,0.8644699059712977,11.080734406757848,15.450945241736026
D,15,10,120,100,5.0,5,sqrt,8.667573209131962,0.8513628979253889,14.381212237313807,17.50691773155853
D,15,10,120,100,5.0,5,1.0,6.471304115860616,0.8644842165088565,11.077770153055315,15.449186836783195
D,15,10,120,100,5.0,10,sqrt,8.649649917587764,0.8525347185440657,14.431415454276316,17.51847743832313
D,15,10,120,100,5.0,10,1.0,6.47170865164256,0.8644889670198349,11.075856981787298,15.448437284775528
D,15,10,120,100,10.0,1,sqrt,6.303076951496614,0.8700674599001967,11.264056568269705,15.226566389686079
D,15,10,120,100,10.0,1,1.0,6.4621937821407895,0.8717508072580873,10.296207977039609,15.177469287211547
D,15,10,120,100,10.0,5,sqrt,6.240398632718457,0.8702996978515195,11.310631603154027,15.199147874800511
D,15,10,120,100,10.0,5,1.0,6.45002821185614,0.8717254894549343,10.28257142142033,15.159862860300057
D,15,10,120,100,10.0,10,sqrt,6.186103346627805,0.869801684271755,11.271044486061797,15.185978083602526
D,15,10,120,100,10.0,10,1.0,6.368191738739052,0.8717694331782202,10.27398496868538,15.139477211590606
D,15,10,120,100,,1,sqrt,5.9505775432711,0.8674368475896364,10.64004362052845,15.162671994850077
D,15,10,120,100,,1,1.0,6.7272718941402925,0.8644266763437084,10.502275111691898,15.538380850657907
D,15,10,120,100,,5,sqrt,5.870955336118456,0.8693062478581176,10.57416567767995,15.038168055735486
D,15,10,120,100,,5,1.0,6.582941537934316,0.8666226496871646,10.382950355146182,15.38544251519414
D,15,10,120,100,,10,sqrt,5.814320744222518,0.8701182696721219,10.631513149825981,15.012811368349253
D,15,10,120,100,,10,1.0,6.418023979003481,0.868534574389251,10.31978939665972,15.269489893185575
D,15,10,120,200,5.0,1,sqrt,8.789958421448265,0.8526653487822291,14.643024653929567,17.69813457340211
D,15,10,120,200,5.0,1,1.0,6.4582502458227,0.865683940813207,11.068631862639416,15.429549583617876
D,15,10,120,200,5.0,5,sqrt,8.813238028208215,0.851804752851627,14.631440806821129,17.68614048593501
D,15,10,120,200,5.0,5,1.0,6.457228224163785,0.8656948847051804,11.066262303647243,15.42837469254959
D,15,10,120,200,5.0,10,sqrt,8.798107337359236,0.8524896714974887,14.647348177984117,17.69226248224132
D,15,10,120,200,5.0,10,1.0,6.456492879211193,0.8657232741034495,11.064088159713355,15.427002426549047
D,15,10,120,200,10.0,1,sqrt,6.312745620559464,0.8697576571158327,11.306468804486453,15.229591677433707
D,15,10,120,200,10.0,1,1.0,6.469445199601019,0.871934981612324,10.289533403937032,15.169279608600007
D,15,10,120,200,10.0,5,sqrt,6.265711098052316,0.8701291343076324,11.375729814681284,15.238385075421187
D,15,10,120,200,10.0,5,1.0,6.414032828223955,0.8720312856065927,10.269225658085087,15.134650660402134
D,15,10,120,200,10.0,10,sqrt,6.235520315355707,0.8696812155832984,11.363124320143232,15.235195858397992
D,15,10,120,200,10.0,10,1.0,6.32247348213206,0.8721151842579363,10.260360540347808,15.114962109481251
D,15,10,120,200,,1,sqrt,5.917325187280656,0.8681459564597744,10.615644063588494,15.114478017860487
D,15,10,120,200,,1,1.0,6.714117443342549,0.8649649927026116,10.47511336621052,15.490554675532133
D,15,10,120,200,,5,sqrt,5.880640625576683,0.8697617511556549,10.579260182371163,15.021772820096412
D,15,10,120,200,,5,1.0,6.558549137994239,0.8670233975276028,10.36279049618147,15.34656432011036
D,15,10,120,200,,10,sqrt,5.7738293252589035,0.8704723381479686,10.64023837047687,15.000979578167009
D,15,10,120,200,,10,1.0,6.356361508901055,0.8688674105432476,10.301719378056287,15.23631209267424
D,15,10,125,50,5.0,1,sqrt,10.810367360150835,0.8412081872760583,15.608796441618301,18.86852189449315
D,15,10,125,50,5.0,1,1.0,8.030415865530674,0.8566427104408556,12.165528653191128,16.650488208582736
D,15,10,125,50,5.0,5,sqrt,10.907054170803473,0.8410510184602815,15.62887684112537,18.878439957540543
D,15,10,125,50,5.0,5,1.0,8.031953786041328,0.8566297981374784,12.164204067078455,16.650387706572747
D,15,10,125,50,5.0,10,sqrt,10.733076221504032,0.8423929640047442,15.63035076288703,18.854122311952636
D,15,10,125,50,5.0,10,1.0,8.034268088399294,0.8566443996252214,12.163306001715679,16.650428163367927
D,15,10,125,50,10.0,1,sqrt,7.920287271363821,0.860762094332539,12.444841625199283,16.489879576869484
D,15,10,125,50,10.0,1,1.0,8.344708761287686,0.8629489435825773,11.374552067531301,16.38434121657018
D,15,10,125,50,10.0,5,sqrt,7.843230328372121,0.8618633962198764,12.356564596315849,16.380330708850785
D,15,10,125,50,10.0,5,1.0,8.19561728675125,0.8631666996268468,11.349204920218913,16.335683956560946
D,15,10,125,50,10.0,10,sqrt,7.677826565543299,0.860715504657124,12.423163295546306,16.40858631253898
D,15,10,125,50,10.0,10,1.0,8.096721126669735,0.8634549786651684,11.335933255499222,16.298481072126734
D,15,10,125,50,,1,sqrt,7.89344623630428,0.8569654653432895,11.788767217551177,16.481123697350867
D,15,10,125,50,,1,1.0,8.752613404682146,0.8556924469573197,11.598800809973637,16.781677353801804
D,15,10,125,50,,5,sqrt,7.59447967797217,0.8595322994092852,11.727355165733446,16.307801554645597
D,15,10,125,50,,5,1.0,8.409624531908314,0.8582271663894984,11.451658668032385,16.585676801192836
D,15,10,125,50,,10,sqrt,7.370847343069988,0.8613775781586362,11.755851263385974,16.24172687785286
D,15,10,125,50,,10,1.0,8.163821731105235,0.860034519975607,11.387250641812704,16.432167327377606
D,15,10,125,100,5.0,1,sqrt,10.585534149430922,0.8444310402610776,15.787359181449002,18.92859111867105
D,15,10,125,100,5.0,1,1.0,8.005121007578461,0.8564483869161229,12.178755260408698,16.67469695540813
D,15,10,125,100,5.0,5,sqrt,10.651432153043382,0.8440165008272149,15.654209927398753,18.83828678482837
D,15,10,125,100,5.0,5,1.0,8.004822655380444,0.8564717456497309,12.176950720653714,16.674212303658507
D,15,10,125,100,5.0,10,sqrt,10.601477725422328,0.8450608751964319,15.666977443299933,18.84193097111541
D,15,10,125,100,5.0,10,1.0,8.005010477663244,0.8564810642138239,12.175751588359429,16.67345053702661
D,15,10,125,100,10.0,1,sqrt,7.845007774884965,0.8615045729598634,12.418802591995583,16.434569935830137
D,15,10,125,100,10.0,1,1.0,8.312641118783015,0.8633098854364537,11.353911313782891,16.348446847962556
D,15,10,125,100,10.0,5,sqrt,7.828233139204199,0.861578573539234,12.376178123506204,16.3792554633837
D,15,10,125,100,10.0,5,1.0,8.1978103573045,0.8635821218476316,11.332517623020292,16.31143305918159
D,15,10,125,100,10.0,10,sqrt,7.740994192955505,0.8613136047521552,12.439477505264684,16.406020362338758
D,15,10,125,100,10.0,10,1.0,8.079245427346615,0.86378776517287,11.322932252707346,16.27980169127789
D,15,10,125,100,,1,sqrt,7.703316081344759,0.8586370953446808,11.736355141890133,16.384371050776828
D,15,10,125,100,,1,1.0,8.524083942431421,0.856540107798752,11.576120381214213,16.713719657474606
D,15,10,125,100,,5,sqrt,7.472587356920241,0.8605541983409228,11.690917179366258,16.245157428819926
D,15,10,125,100,,5,1.0,8.357365320315404,0.8587939023492954,11.435613707611843,16.536076192821962
D,15,10,125,100,,10,sqrt,7.317078231966322,0.8619103765955695,11.724427117876983,16.205388668662287
D,15,10,125,100,,10,1.0,8.14534044082058,0.8603293744632896,11.378079939029245,16.41514195238876
D,15,10,125,200,5.0,1,sqrt,10.810681938810728,0.8445207923457575,15.886520303070466,19.010475859696335
D,15,10,125,200,5.0,1,1.0,8.029754482168256,0.8572543759530484,12.1791832793712,16.671095707539806
D,15,10,125,200,5.0,5,sqrt,10.850882930933903,0.8440758923997507,15.892913996800786,19.016060753985677
D,15,10,125,200,5.0,5,1.0,8.029519845117767,0.8572594848630972,12.177163776785228,16.67052496764702
D,15,10,125,200,5.0,10,sqrt,10.840869053537336,0.844604943260897,15.917146586064415,19.03419877547933
D,15,10,125,200,5.0,10,1.0,8.028505151720752,0.8572661207683993,12.175413145600775,16.669327232354075
D,15,10,125,200,10.0,1,sqrt,7.91761711600297,0.861341365348621,12.471290620024737,16.46313828162624
D,15,10,125,200,10.0,1,1.0,8.244530125423898,0.8633456217899449,11.350389304292285,16.336859972091506
D,15,10,125,200,10.0,5,sqrt,7.831448011175081,0.8613626071907022,12.48421946972664,16.431436285829783
D,15,10,125,200,10.0,5,1.0,8.145079592166116,0.8636108098172223,11.32587481349453,16.295625964945295
D,15,10,125,200,10.0,10,sqrt,7.760447008011329,0.8613963413934093,12.498355800961415,16.431747501383818
D,15,10,125,200,10.0,10,1.0,8.024408280641723,0.8638484291196089,11.316085620749956,16.266377382631287
D,15,10,125,200,,1,sqrt,7.580654297432474,0.859566050507308,11.710973313813469,16.313350367470125
D,15,10,125,200,,1,1.0,8.44632729679481,0.8568155261964309,11.56103646979669,16.67966141053265
D,15,10,125,200,,5,sqrt,7.409622333759451,0.8609262567543106,11.67644096582639,16.2231588221099
D,15,10,125,200,,5,1.0,8.299426905121154,0.8589801240297295,11.426548549138904,16.516372476897185
D,15,10,125,200,,10,sqrt,7.260814504251057,0.8620490130256243,11.718178898389892,16.172560532061034
D,15,10,125,200,,10,1.0,8.069435306894032,0.8605026863006634,11.372745457156269,16.39832197544352
D,15,10,130,50,5.0,1,sqrt,12.664465059666682,0.8428148831350581,14.799327183758828,18.714987722041506
D,15,10,130,50,5.0,1,1.0,9.458491519153025,0.8561146330025029,11.563013040595944,16.818103493748218
D,15,10,130,50,5.0,5,sqrt,12.81942572574095,0.8424837479764212,14.819460693607017,18.718613910184764
D,15,10,130,50,5.0,5,1.0,9.458968861870474,0.8560677836803618,11.561192531945517,16.817520933268003
D,15,10,130,50,5.0,10,sqrt,12.600628665956263,0.8436122799357519,14.828198064323331,18.68782876629171
D,15,10,130,50,5.0,10,1.0,9.460208344670127,0.8560891535676787,11.560110289772856,16.817139163318494
D,15,10,130,50,10.0,1,sqrt,9.125028204528318,0.8616432755584189,11.495506700079925,16.469444479782457
D,15,10,130,50,10.0,1,1.0,9.85911424579453,0.8606235705721128,10.783457248372535,16.52986192996921
D,15,10,130,50,10.0,5,sqrt,9.041566795303087,0.8616124788605948,11.491650713048987,16.414425768696518
D,15,10,130,50,10.0,5,1.0,9.652430464278776,0.8607574410415959,10.749376499406964,16.46559590362127
D,15,10,130,50,10.0,10,sqrt,9.154274037568824,0.8594343478049151,11.55344413458956,16.482471763961478
D,15,10,130,50,10.0,10,1.0,9.488516250519186,0.8609700347043321,10.74966414797709,16.436285300571598
D,15,10,130,50,,1,sqrt,9.151404871582612,0.8568643034895546,11.140329802112685,16.54365219556006
D,15,10,130,50,,1,1.0,10.002026137383579,0.8534632516755007,11.096095956803982,16.857045574395123
D,15,10,130,50,,5,sqrt,8.851448967358252,0.8590270498519136,11.039647250753497,16.38065580339002
D,15,10,130,50,,5,1.0,9.710210052736311,0.8560026875484681,10.937673514887987,16.66491139744263
D,15,10,130,50,,10,sqrt,8.662393252792876,0.860543110739628,11.036900986533656,16.321234911173573
D,15,10,130,50,,10,1.0,9.491942808251096,0.8571445072578572,10.892672283368164,16.573372152266852
D,15,10,130,100,5.0,1,sqrt,12.359076072774462,0.8454929820948955,14.972112012536055,18.740505566513136
D,15,10,130,100,5.0,1,1.0,9.402977620553937,0.8563106590825014,11.55770302574722,16.808961858294794
D,15,10,130,100,5.0,5,sqrt,12.543042794325059,0.844566782646254,14.911068911340143,18.706101446027887
D,15,10,130,100,5.0,5,1.0,9.40289164833131,0.8562942410545482,11.55582557379024,16.808642035475202
D,15,10,130,100,5.0,10,sqrt,12.458263175091089,0.8461139087404035,14.845390886362168,18.65929015320835
D,15,10,130,100,5.0,10,1.0,9.40291284419717,0.8563070712962475,11.554786406898263,16.80798062679445
D,15,10,130,100,10.0,1,sqrt,9.078179567432096,0.8618415717356512,11.487572989545447,16.449470584770584
D,15,10,130,100,10.0,1,1.0,9.729713129736227,0.8608541554365157,10.762094001237916,16.510202485708046
D,15,10,130,100,10.0,5,sqrt,9.022759766487273,0.8619577542031944,11.490700250653857,16.39288678517594
D,15,10,130,100,10.0,5,1.0,9.591622529126237,0.8612226573595985,10.745129096513827,16.46540924847566
D,15,10,130,100,10.0,10,sqrt,9.11001319768143,0.8609225697481635,11.518593873044676,16.455922461831236
D,15,10,130,100,10.0,10,1.0,9.450404404891525,0.8612371513138619,10.739718599792946,16.431836487380128
D,15,10,130,100,,1,sqrt,8.930604401995428,0.8576573697189133,11.105959822154647,16.4702855055899
D,15,10,130,100,,1,1.0,9.87592956864473,0.8539160688374702,11.049136472403955,16.810927763543948
D,15,10,130,100,,5,sqrt,8.75242931044259,0.8599850939629021,10.998529205003502,16.325111704767245
D,15,10,130,100,,5,1.0,9.66102838485485,0.8564280230521433,10.915145298294442,16.650985900219496
D,15,10,130,100,,10,sqrt,8.60614555106153,0.8609183228041717,11.029442670869273,16.300303184882445
D,15,10,130,100,,10,1.0,9.417011288199223,0.8577953638278872,10.85905941519005,16.550205070769128
D,15,10,130,200,5.0,1,sqrt,12.567413780143733,0.845567204007135,15.086963985691451,18.818331096299286
D,15,10,130,200,5.0,1,1.0,9.431455304901139,0.8564820780161273,11.560207258415081,16.817367976746286
D,15,10,130,200,5.0,5,sqrt,12.642300691145872,0.8449360334193635,15.135275650921239,18.84878010666433
D,15,10,130,200,5.0,5,1.0,9.431401119247147,0.8564763972338563,11.558609568345336,16.817003177349804
D,15,10,130,200,5.0,10,sqrt,12.649761580244318,0.8458933167772293,15.087423466988536,18.82236293579462
D,15,10,130,200,5.0,10,1.0,9.431194338533164,0.8564935011014126,11.55758980826392,16.816698554538522
D,15,10,130,200,10.0,1,sqrt,9.09906380815988,0.8621766828609495,11.518876796348563,16.426547229934805
D,15,10,130,200,10.0,1,1.0,9.738100417727809,0.8609692606279367,10.759901409672846,16.509540421789637
D,15,10,130,200,10.0,5,sqrt,9.135883232488425,0.861771022979965,11.53658435210942,16.42107101596722
D,15,10,130,200,10.0,5,1.0,9.603114072048838,0.8612064736606179,10.74119777493242,16.46432578512914
D,15,10,130,200,10.0,10,sqrt,9.103570226265798,0.8613966893182827,11.577278712000403,16.446214768093228
D,15,10,130,200,10.0,10,1.0,9.415513184748765,0.8615129404559717,10.73141319856606,16.42381403349306
D,15,10,130,200,,1,sqrt,8.8377313708292,0.8587815744291524,11.062106818949268,16.412434700878414
D,15,10,130,200,,1,1.0,9.905434598169418,0.854437639928347,11.033215818071525,16.78463129315842
D,15,10,130,200,,5,sqrt,8.696339012177454,0.8604834596952033,10.989159638121887,16.307295709353394
D,15,10,130,200,,5,1.0,9.73300243805665,0.8564325040539295,10.909776571339947,16.648102571960326
D,15,10,130,200,,10,sqrt,8.570135110017244,0.8610788372523626,11.03286216135392,16.28250817049488
D,15,10,130,200,,10,1.0,9.421037367704711,0.8581070906362344,10.844412653040582,16.535388538575027
D,15,15,115,50,5.0,1,sqrt,9.640913013484937,0.8358690565833724,16.673711886945178,19.379662283304363
D,15,15,115,50,5.0,1,1.0,5.1872733216956535,0.8716055824929339,10.0325231041687,14.2896065803992
D,15,15,115,50,5.0,5,sqrt,9.913857822585552,0.8349795152834982,16.892891562789757,19.581075524305163
D,15,15,115,50,5.0,5,1.0,5.1878104360712864,0.8716824452051112,10.029509326952942,14.288567547392457
D,15,15,115,50,5.0,10,sqrt,9.59892859863439,0.8341745592514362,16.77167308991438,19.429685572633897
D,15,15,115,50,5.0,10,1.0,5.188396092648354,0.8717491512209705,10.027279334814162,14.287410212388863
D,15,15,115,50,10.0,1,sqrt,5.936977152899579,0.8642604318311354,12.014857941751147,15.287396540100527
D,15,15,115,50,10.0,1,1.0,5.113802616328,0.879455477537421,9.302583713976466,14.062948407427106
D,15,15,115,50,10.0,5,sqrt,6.159527574316189,0.8630494616871349,12.110853422049388,15.39631644884069
D,15,15,115,50,10.0,5,1.0,5.057345910763776,0.8796171973202455,9.287200178348893,14.043022897770777
D,15,15,115,50,10.0,10,sqrt,6.189943397027166,0.8631988811690136,12.315876319875509,15.530398833869125
D,15,15,115,50,10.0,10,1.0,4.994506505944626,0.8797376629729214,9.277240086356944,14.011500437468252
D,15,15,115,50,,1,sqrt,4.901927943623675,0.8708591760381899,10.217725214777547,14.2913860323653
D,15,15,115,50,,1,1.0,5.286074302003058,0.8717890516769089,9.50542884389194,14.395967767367495
D,15,15,115,50,,5,sqrt,4.877857785801098,0.8732509894388691,10.26075567957977,14.30397239541386
D,15,15,115,50,,5,1.0,5.177376055354154,0.8743608496273658,9.39361818628198,14.273847215688473
D,15,15,115,50,,10,sqrt,4.892570176579641,0.8708877833754585,10.565362958610725,14.465360116061103
D,15,15,115,50,,10,1.0,5.013151142768095,0.8762890739389146,9.326161674215335,14.134927405616477
D,15,15,115,100,5.0,1,sqrt,9.268353839686057,0.8366386571269132,16.39039107109017,19.076902193096252
D,15,15,115,100,5.0,1,1.0,5.208363096207043,0.8718328290848468,10.02777380038869,14.298770011290589
D,15,15,115,100,5.0,5,sqrt,9.409825639462722,0.8363929407783296,16.59671638998673,19.268397987816876
D,15,15,115,100,5.0,5,1.0,5.209319666083344,0.8718625400701054,10.02530622542922,14.298119703075765
D,15,15,115,100,5.0,10,sqrt,9.446710512760044,0.837355338955191,16.67758979419078,19.327411453784045
D,15,15,115,100,5.0,10,1.0,5.20853033295363,0.8719365286849978,10.021712768135737,14.295703184152165
D,15,15,115,100,10.0,1,sqrt,6.001871886737303,0.8668132166539213,12.127724272660858,15.365192271556605
D,15,15,115,100,10.0,1,1.0,5.1099245438691145,0.8797833046842328,9.297419364995882,14.049364379807983
D,15,15,115,100,10.0,5,sqrt,6.017127440035527,0.8647297857464802,12.11439410063975,15.339204607735681
D,15,15,115,100,10.0,5,1.0,5.068982307839174,0.8796583460808012,9.284927179043759,14.03184472924408
D,15,15,115,100,10.0,10,sqrt,5.985917365295096,0.8651180396053013,12.181501912314094,15.403577552718698
D,15,15,115,100,10.0,10,1.0,5.007881425091084,0.8797746303103169,9.271110708431598,14.00187459137326
D,15,15,115,100,,1,sqrt,4.829927147760055,0.8727006684264719,10.162427484515046,14.190403836536964
D,15,15,115,100,,1,1.0,5.236788175047243,0.872790407034411,9.48418419065375,14.344469839598693
D,15,15,115,100,,5,sqrt,4.801169821688786,0.8738580280574169,10.263432234401543,14.259858012135325
D,15,15,115,100,,5,1.0,5.1350999456034625,0.8751430993410707,9.375228395460066,14.22711368180775
D,15,15,115,100,,10,sqrt,4.848831058902349,0.8728529081999067,10.486005658475019,14.36634646243302
D,15,15,115,100,,10,1.0,5.017085309678253,0.8767539111265851,9.315303241133307,14.114084302416511
D,15,15,115,200,5.0,1,sqrt,8.7881745515112,0.8412180156869639,15.851155009068227,18.55376357378274
D,15,15,115,200,5.0,1,1.0,5.182556367870973,0.8720969226306211,10.003803397644274,14.263021346494153
D,15,15,115,200,5.0,5,sqrt,8.762852817100832,0.8415735223929843,15.947718252671999,18.614548397809536
D,15,15,115,200,5.0,5,1.0,5.183917929456352,0.8721076513836097,10.002044990721917,14.263029717173637
