feature_set,window_size,n_components,clipping_threshold,link_type,alpha,alpha_reg,l1_ratio,mean_S_score,mean_C_index,mean_MAE,mean_RMSE
C,20,10,120,log,0.5,0.0,0.0,4.437620226010955,0.8771829871122362,12.17082318323774,16.528686248924558
C,20,10,120,log,0.5,0.0,0.5,4.437620226010955,0.8771829871122362,12.17082318323774,16.528686248924558
C,20,10,120,log,0.5,0.0,1.0,4.437620226010955,0.8771829871122362,12.17082318323774,16.528686248924558
C,20,10,120,log,0.5,0.1,0.0,9.1750754709651,0.8795180941875426,18.206340636688573,23.805356806732927
C,20,10,120,log,0.5,0.1,0.5,6.560698267724419,0.8798670145717681,15.56438246635904,20.79235896217244
C,20,10,120,log,0.5,0.1,1.0,4.865754605495837,0.8785538574651766,13.407157613994189,18.067172318245547
C,20,10,120,log,0.5,0.5,0.0,79.84500684915128,0.8802204531161684,42.72585976283635,47.94498641675556
C,20,10,120,log,0.5,0.5,0.5,40.56266345015325,0.8786037752713591,34.25598956340337,39.82838408458679
C,20,10,120,log,0.5,0.5,1.0,13.768001716325909,0.8640131581581588,21.66585632592993,27.846921042722386
C,20,10,120,log,1.0,0.0,0.0,4.467971281428648,0.8769353698865338,12.175152399191504,16.556722317147326
C,20,10,120,log,1.0,0.0,0.5,4.467971281428648,0.8769353698865338,12.175152399191504,16.556722317147326
C,20,10,120,log,1.0,0.0,1.0,4.467971281428648,0.8769353698865338,12.175152399191504,16.556722317147326
C,20,10,120,log,1.0,0.1,0.0,19.41645287500108,0.8795857915077472,25.61979639260513,31.39301768077256
C,20,10,120,log,1.0,0.1,0.5,11.3261080099334,0.8799080546812666,20.16820621352145,25.94006358636786
C,20,10,120,log,1.0,0.1,1.0,6.065741231153725,0.8768790490232696,15.135387810451908,20.229744889337848
C,20,10,120,log,1.0,0.5,0.0,234.2935685310212,0.8801681262272295,55.771313419700654,61.1841604645626
C,20,10,120,log,1.0,0.5,0.5,126.60570741989592,0.8755219034575186,48.02244049589889,53.506508337572185
C,20,10,120,log,1.0,0.5,1.0,39.157108961067024,0.8434066962014922,31.80988931590341,38.30905993783457
C,20,10,120,log,1.5,0.0,0.0,4.479347944911792,0.8768698528584175,12.176527789070642,16.56686273773689
C,20,10,120,log,1.5,0.0,0.5,4.479347944911792,0.8768698528584175,12.176527789070642,16.56686273773689
C,20,10,120,log,1.5,0.0,1.0,4.479347944911792,0.8768698528584175,12.176527789070642,16.56686273773689
C,20,10,120,log,1.5,0.1,0.0,34.2938786882561,0.8796013857545522,32.27394166332101,37.81293261094534
C,20,10,120,log,1.5,0.1,0.5,18.334584997065814,0.8794318263536278,25.02426612765717,30.88199290151368
C,20,10,120,log,1.5,0.1,1.0,7.853020869483065,0.8741468872635952,17.102143465024888,22.626319454641795
C,20,10,120,log,1.5,0.5,0.0,416.90193462129673,0.8801513076827583,62.46274810064581,68.16621395272105
C,20,10,120,log,1.5,0.5,0.5,245.13842553982005,0.8728445900662528,55.8196508709265,61.52641112974872
C,20,10,120,log,1.5,0.5,1.0,77.56358497181162,0.8369329201311588,39.80134753202147,46.23580862979175
C,20,10,125,log,0.1,0.0,0.0,4.872687180533674,0.8690805632250518,11.8444055329131,17.076177057802813
C,20,10,125,log,0.1,0.0,0.5,4.872687180533674,0.8690805632250518,11.8444055329131,17.076177057802813
C,20,10,125,log,0.1,0.0,1.0,4.872687180533674,0.8690805632250518,11.8444055329131,17.076177057802813
C,20,10,125,log,0.1,0.1,0.0,5.352058211510658,0.8701441168922323,12.955671603446753,18.399124473683493
C,20,10,125,log,0.1,0.1,0.5,5.055780473855682,0.870645121336047,12.494676963747516,17.81900454305518
C,20,10,125,log,0.1,0.1,1.0,4.856821478475433,0.8705555973493577,12.091716928965626,17.308170952071787
C,20,10,125,log,0.1,0.5,0.0,11.637166328378816,0.872289117362681,19.426624815046345,25.594541348857
C,20,10,125,log,0.1,0.5,0.5,7.859053115126464,0.8724627851601129,16.21559942948693,22.1069111062692
C,20,10,125,log,0.1,0.5,1.0,5.481078068046279,0.8706086675629823,13.5445477490566,18.92901842323636
C,20,10,125,log,0.5,0.0,0.0,5.026732557402985,0.8681964295974186,11.805654260106998,17.19965317368976
C,20,10,125,log,0.5,0.0,0.5,5.026732557402985,0.8681964295974186,11.805654260106998,17.19965317368976
C,20,10,125,log,0.5,0.0,1.0,5.026732557402985,0.8681964295974186,11.805654260106998,17.19965317368976
C,20,10,125,log,0.5,0.1,0.0,10.697638444457803,0.8712146345190399,18.48290950504387,24.72018243947847
C,20,10,125,log,0.5,0.1,0.5,7.570799403448824,0.8714293209502311,15.663154287871292,21.626036158849523
C,20,10,125,log,0.5,0.1,1.0,5.551367742476538,0.8697578509162625,13.291537685713111,18.824186879350144
C,20,10,125,log,0.5,0.5,0.0,97.98065551009827,0.8721695960627927,43.798855197166326,49.42040600962251
C,20,10,125,log,0.5,0.5,0.5,49.00711356864493,0.8707241627409479,35.10148079858372,41.108633888317385
C,20,10,125,log,0.5,0.5,1.0,16.27904829102883,0.8568301334458983,22.09014714541153,28.856073474491645
C,20,10,125,log,1.0,0.0,0.0,5.061519158304912,0.867997789666914,11.800699088568647,17.226022592135074
C,20,10,125,log,1.0,0.0,0.5,5.061519158304912,0.867997789666914,11.800699088568647,17.226022592135074
C,20,10,125,log,1.0,0.0,1.0,5.061519158304912,0.867997789666914,11.800699088568647,17.226022592135074
C,20,10,125,log,1.0,0.1,0.0,23.06842860688697,0.8714937072519892,26.2239889860714,32.49549360657444
C,20,10,125,log,1.0,0.1,0.5,13.294338995170472,0.8718365482184309,20.549703583326263,26.91374956964096
C,20,10,125,log,1.0,0.1,1.0,6.994578275523516,0.8684602935044354,15.184820027000915,21.06319015501966
C,20,10,125,log,1.0,0.5,0.0,296.11635423172163,0.8721261512194826,57.15882224429269,62.98881370058318
C,20,10,125,log,1.0,0.5,0.5,157.53558486760247,0.8677820835374057,49.21071568817494,55.1164973177387
C,20,10,125,log,1.0,0.5,1.0,47.80384763994281,0.8364146043479854,32.57489967939604,39.56095042518672
C,20,10,125,log,1.5,0.0,0.0,5.074670137630382,0.8679580889902979,11.798719685878435,17.235578164804895
C,20,10,125,log,1.5,0.0,0.5,5.074670137630382,0.8679580889902979,11.798719685878435,17.235578164804895
C,20,10,125,log,1.5,0.0,1.0,5.074670137630382,0.8679580889902979,11.798719685878435,17.235578164804895
C,20,10,125,log,1.5,0.1,0.0,41.30313227394744,0.8715168194628932,33.093716930742275,39.0713539740734
C,20,10,125,log,1.5,0.1,0.5,21.77416578043045,0.8714318230020922,25.6045377957824,31.97155986445846
C,20,10,125,log,1.5,0.1,1.0,9.148192761014736,0.8658819544048336,17.283408997348737,23.52683040831516
C,20,10,125,log,1.5,0.5,0.0,535.5890776962276,0.8721031765678466,64.00515020550576,70.1414940488139
C,20,10,125,log,1.5,0.5,0.5,310.50434413428724,0.8652557153332104,57.19271376176323,63.33018635828157
C,20,10,125,log,1.5,0.5,1.0,96.12611030866928,0.8302509175150213,40.72025691765327,47.64892182992528
C,20,10,130,log,0.1,0.0,0.0,4.903859403495524,0.8683861804510954,11.447370983832364,16.702604949714747
C,20,10,130,log,0.1,0.0,0.5,4.903859403495524,0.8683861804510954,11.447370983832364,16.702604949714747
C,20,10,130,log,0.1,0.0,1.0,4.903859403495524,0.8683861804510954,11.447370983832364,16.702604949714747
C,20,10,130,log,0.1,0.1,0.0,5.166152731203176,0.8697473739749855,12.412252487575389,17.845883105636165
C,20,10,130,log,0.1,0.1,0.5,4.944219145967045,0.869954523269756,11.99954069199843,17.32335551224748
C,20,10,130,log,0.1,0.1,1.0,4.8232484127001705,0.8698130445038723,11.649703986458672,16.87677600717557
C,20,10,130,log,0.1,0.5,0.0,10.664780600312108,0.8720837047910137,18.47660311267212,24.655241919931488
C,20,10,130,log,0.1,0.5,0.5,7.242810840494859,0.8721638388327589,15.404454187388556,21.26680104450333
C,20,10,130,log,0.1,0.5,1.0,5.214598176162182,0.8701763321546052,12.940986276262771,18.29175823739672
C,20,10,130,log,0.5,0.0,0.0,5.053098255752398,0.8673851645386362,11.433180541461024,16.83970035109974
C,20,10,130,log,0.5,0.0,0.5,5.053098255752398,0.8673851645386362,11.433180541461024,16.83970035109974
C,20,10,130,log,0.5,0.0,1.0,5.053098255752398,0.8673851645386362,11.433180541461024,16.83970035109974
C,20,10,130,log,0.5,0.1,0.0,9.837576339562933,0.8709362502430652,17.599339276489964,23.837659439701536
C,20,10,130,log,0.5,0.1,0.5,7.0183786346086094,0.8710192986001276,14.922443702752684,20.84846056040902
C,20,10,130,log,0.5,0.1,1.0,5.313324959275373,0.8693493008471982,12.737902223468828,18.237809052524604
C,20,10,130,log,0.5,0.5,0.0,91.51905405989804,0.8721365676987795,42.862810036524,48.48974050735586
C,20,10,130,log,0.5,0.5,0.5,45.24269818688485,0.8707254199810694,33.99653890658722,40.064292472309965
C,20,10,130,log,0.5,0.5,1.0,14.787225877913324,0.8572296010037803,21.06178958026945,27.85481391676236
C,20,10,130,log,1.0,0.0,0.0,5.086319422152805,0.8671184965245702,11.43316001140307,16.869002707253408
C,20,10,130,log,1.0,0.0,0.5,5.086319422152805,0.8671184965245702,11.43316001140307,16.869002707253408
C,20,10,130,log,1.0,0.0,1.0,5.086319422152805,0.8671184965245702,11.43316001140307,16.869002707253408
C,20,10,130,log,1.0,0.1,0.0,21.21698818502544,0.8714282802765891,25.14046697475225,31.485749485256044
C,20,10,130,log,1.0,0.1,0.5,12.175463205777485,0.8716057584801377,19.58155043316271,25.963271432670023
C,20,10,130,log,1.0,0.1,1.0,6.509460173449919,0.8679978209060927,14.498177141414471,20.317640448197945
C,20,10,130,log,1.0,0.5,0.0,280.7257585189387,0.8720860281284588,56.5099282275516,62.28892203105824
C,20,10,130,log,1.0,0.5,0.5,147.62753998519298,0.8678646084523356,48.37756556907631,54.24861103114563
C,20,10,130,log,1.0,0.5,1.0,43.98011421049499,0.8366743225147923,31.389446865232628,38.49182657095352
C,20,10,130,log,1.5,0.0,0.0,5.09888290110652,0.8670520917393398,11.432986473306476,16.879658688244277
C,20,10,130,log,1.5,0.0,0.5,5.09888290110652,0.8670520917393398,11.432986473306476,16.879658688244277
C,20,10,130,log,1.5,0.0,1.0,5.09888290110652,0.8670520917393398,11.432986473306476,16.879658688244277
C,20,10,130,log,1.5,0.1,0.0,38.21394727868987,0.8714617080589566,32.00789354437177,38.056771967573184
C,20,10,130,log,1.5,0.1,0.5,19.961157612364385,0.8713625709907269,24.50691298611198,30.94525868043248
C,20,10,130,log,1.5,0.1,1.0,8.4014867415401,0.865613528205545,16.48409692662704,22.67169570097473
C,20,10,130,log,1.5,0.5,0.0,512.1802470356016,0.8720642893558779,63.49886579822362,69.58057721504049
C,20,10,130,log,1.5,0.5,0.5,293.7452959678158,0.8654180455544743,56.52964876799717,62.610858413162
C,20,10,130,log,1.5,0.5,1.0,89.12241617499926,0.8307658635698235,39.63936569294229,46.6040248551757
C,20,15,115,log,0.1,0.0,0.0,3.934665778787103,0.886426839364199,12.443796493569833,16.015610006806092
C,20,15,115,log,0.1,0.0,0.5,3.934665778787103,0.886426839364199,12.443796493569833,16.015610006806092
C,20,15,115,log,0.1,0.0,1.0,3.934665778787103,0.886426839364199,12.443796493569833,16.015610006806092
C,20,15,115,log,0.1,0.1,0.0,4.254401163820866,0.8872260435576707,13.213245221235784,17.16855014449137
C,20,15,115,log,0.1,0.1,0.5,4.015130854016887,0.8877892408912347,12.846854535419618,16.62457840362333
C,20,15,115,log,0.1,0.1,1.0,3.864043217310647,0.8878842727188913,12.55908899617986,16.16600663680468
C,20,15,115,log,0.1,0.5,0.0,8.691790674163531,0.8881138564236037,18.78357824531978,23.85972892463468
C,20,15,115,log,0.1,0.5,0.5,5.963551824590608,0.888901801980284,15.868689147591976,20.53781057284712
C,20,15,115,log,0.1,0.5,1.0,4.279743904938015,0.8874292786605708,13.595392985414938,17.56994038713033
C,20,15,115,log,0.5,0.0,0.0,4.0767306880770935,0.8857267506381954,12.512481323875704,16.180218470972896
C,20,15,115,log,0.5,0.0,0.5,4.0767306880770935,0.8857267506381954,12.512481323875704,16.180218470972896
C,20,15,115,log,0.5,0.0,1.0,4.0767306880770935,0.8857267506381954,12.512481323875704,16.180218470972896
C,20,15,115,log,0.5,0.1,0.0,7.983458180760898,0.887308660315861,17.901901765579076,22.980480201466296
C,20,15,115,log,0.5,0.1,0.5,5.7486655260819415,0.8880567204261174,15.417871106445592,20.07858172312025
C,20,15,115,log,0.5,0.1,1.0,4.341951760663132,0.8869491159627664,13.481767759321418,17.508894295280406
C,20,15,115,log,0.5,0.5,0.0,65.29397090983079,0.88791056851849,41.57552700200603,46.41182666125096
C,20,15,115,log,0.5,0.5,0.5,33.6632986777086,0.8864038116848679,33.345953621288814,38.50589924556862
C,20,15,115,log,0.5,0.5,1.0,11.704842427398384,0.8712160111505158,21.1753686815152,26.85426153998476
C,20,15,115,log,1.0,0.0,0.0,4.108373924415183,0.8855562513404622,12.528340373200535,16.214424647114
C,20,15,115,log,1.0,0.0,0.5,4.108373924415183,0.8855562513404622,12.528340373200535,16.214424647114
C,20,15,115,log,1.0,0.0,1.0,4.108373924415183,0.8855562513404622,12.528340373200535,16.214424647114
C,20,15,115,log,1.0,0.1,0.0,16.474651117392238,0.8873198477660441,24.960850074369866,30.296785921478936
C,20,15,115,log,1.0,0.1,0.5,9.705845860029664,0.887819115785982,19.73426216400336,25.003420158556608
C,20,15,115,log,1.0,0.1,1.0,5.326896850343959,0.8851595320959375,15.044634175728785,19.53361805563741
C,20,15,115,log,1.0,0.5,0.0,185.54461290256705,0.8878892013676302,54.28320037622764,59.29063209613903
C,20,15,115,log,1.0,0.5,0.5,101.85807287059568,0.8832268829073145,46.75011016797389,51.823395438008994
C,20,15,115,log,1.0,0.5,1.0,32.160969611214604,0.850746570943239,30.996595708584664,37.01803160588063
C,20,15,115,log,1.5,0.0,0.0,4.120352605494643,0.8855286296121163,12.534178611655127,16.22695255570481
C,20,15,115,log,1.5,0.0,0.5,4.120352605494643,0.8855286296121163,12.534178611655127,16.22695255570481
C,20,15,115,log,1.5,0.0,1.0,4.120352605494643,0.8855286296121163,12.534178611655127,16.22695255570481
C,20,15,115,log,1.5,0.1,0.0,28.640650392937545,0.8873308340632132,31.39105413029116,36.52667231683242
C,20,15,115,log,1.5,0.1,0.5,15.500382858501633,0.8873277251200771,24.385427665785087,29.786353779496853
C,20,15,115,log,1.5,0.1,1.0,6.8025818036902965,0.8820925848211981,16.861039584795066,21.809679194676928
C,20,15,115,log,1.5,0.5,0.0,324.39144861567235,0.8878763915574973,60.80779187153371,66.08715515314918
C,20,15,115,log,1.5,0.5,0.5,193.53367442558684,0.8804321333655347,54.347702032076754,59.63275660072431
C,20,15,115,log,1.5,0.5,1.0,62.62210738492878,0.8441430217805117,38.81956500559473,44.76303203782281
C,20,15,120,log,0.1,0.0,0.0,4.381026345329336,0.8779928450909147,12.1702375745587,16.426961976953173
C,20,15,120,log,0.1,0.0,0.5,4.381026345329336,0.8779928450909147,12.1702375745587,16.426961976953173
C,20,15,120,log,0.1,0.0,1.0,4.381026345329336,0.8779928450909147,12.1702375745587,16.426961976953173
C,20,15,120,log,0.1,0.1,0.0,4.767865837483976,0.8787262657236455,13.11841768609779,17.697524901466625
C,20,15,120,log,0.1,0.1,0.5,4.478567108952983,0.8792451209216553,12.693580270499766,17.112377774871828
C,20,15,120,log,0.1,0.1,1.0,4.294740588888628,0.8793640029777496,12.346123964800253,16.612105744434764
C,20,15,120,log,0.1,0.5,0.0,10.061201213167791,0.8802008097430015,19.14761458454604,24.712896636656858
C,20,15,120,log,0.1,0.5,0.5,6.813911444945657,0.8808282992987577,16.068461200394292,21.272947973639887
C,20,15,120,log,0.1,0.5,1.0,4.804561324000607,0.8792369375907025,13.592376521954256,18.16005070758256
C,20,15,120,log,0.5,0.0,0.0,4.534816710959725,0.8770087463285614,12.181570278510131,16.567324803780046
C,20,15,120,log,0.5,0.0,0.5,4.534816710959725,0.8770087463285614,12.181570278510131,16.567324803780046
C,20,15,120,log,0.5,0.0,1.0,4.534816710959725,0.8770087463285614,12.181570278510131,16.567324803780046
C,20,15,120,log,0.5,0.1,0.0,9.24573507634599,0.87927775612805,18.22926941816441,23.82884061678967
C,20,15,120,log,0.5,0.1,0.5,6.56069826772452,0.8798670145717681,15.564382466359088,20.79235896217252
C,20,15,120,log,0.5,0.1,1.0,4.865754605495837,0.8785538574651766,13.407157613994189,18.067172318245547
C,20,15,120,log,0.5,0.5,0.0,79.99444606297232,0.8799946757061509,42.724557483974046,47.949369381408346
C,20,15,120,log,0.5,0.5,0.5,40.56266345015325,0.8786037752713591,34.25598956340337,39.82838408458679
C,20,15,120,log,0.5,0.5,1.0,13.768001716325909,0.8640131581581588,21.66585632592993,27.846921042722386
C,20,15,120,log,1.0,0.0,0.0,4.569238322422443,0.8767950410595237,12.1860824017103,16.596747048243888
C,20,15,120,log,1.0,0.0,0.5,4.569238322422443,0.8767950410595237,12.1860824017103,16.596747048243888
C,20,15,120,log,1.0,0.0,1.0,4.569238322422443,0.8767950410595237,12.1860824017103,16.596747048243888
C,20,15,120,log,1.0,0.1,0.0,19.50845322359149,0.8793640631703822,25.63017394322936,31.40795491147289
C,20,15,120,log,1.0,0.1,0.5,11.3261080099334,0.8799080546812666,20.16820621352145,25.94006358636786
C,20,15,120,log,1.0,0.1,1.0,6.065741231153725,0.8768790490232696,15.135387810451908,20.229744889337848
C,20,15,120,log,1.0,0.5,0.0,234.47503194487663,0.8799665199353089,55.7706258400746,61.18528474104552
C,20,15,120,log,1.0,0.5,0.5,126.60570741989592,0.8755219034575186,48.02244049589889,53.506508337572185
C,20,15,120,log,1.0,0.5,1.0,39.157108961067024,0.8434066962014922,31.80988931590341,38.30905993783457
C,20,15,120,log,1.5,0.0,0.5,4.582276468459531,0.8767202428077177,12.187673575456463,16.60745660065225
C,20,15,120,log,1.5,0.0,0.0,4.582276468459531,0.8767202428077177,12.187673575456463,16.60745660065225
C,20,15,120,log,1.5,0.1,0.0,34.406131306685865,0.8793780985817937,32.27490418750183,37.82170683434381
C,20,15,120,log,1.5,0.0,1.0,4.582276468459531,0.8767202428077177,12.187673575456463,16.60745660065225
C,20,15,120,log,1.5,0.1,1.0,7.853020869483066,0.8741468872635952,17.102143465024888,22.626319454641795
C,20,15,120,log,1.5,0.1,0.5,18.33458499706582,0.8794318263536278,25.024266127657164,30.88199290151368
C,20,15,120,log,1.5,0.5,0.0,417.0740060504721,0.8799495797075055,62.462279321313794,68.16651009101126
C,20,15,120,log,1.5,0.5,0.5,245.13842553982005,0.8728445900662528,55.8196508709265,61.52641112974872
C,20,15,125,log,0.1,0.0,0.0,4.97920273527607,0.8689000122830757,11.862393040238748,17.110448092574092
C,20,15,120,log,1.5,0.5,1.0,77.56358497181162,0.8369329201311588,39.80134753202147,46.23580862979175
C,20,15,125,log,0.1,0.0,1.0,4.97920273527607,0.8689000122830757,11.862393040238748,17.110448092574092
C,20,15,125,log,0.1,0.0,0.5,4.97920273527607,0.8689000122830757,11.862393040238748,17.110448092574092
C,20,15,125,log,0.1,0.1,0.0,5.4403955470974905,0.8698743034866384,12.977936312478889,18.43162108113841
C,20,15,125,log,0.1,0.1,0.5,5.097745730231729,0.8704963656353826,12.50186032987315,17.829840682244747
C,20,15,125,log,0.1,0.1,1.0,4.878344683535689,0.8705153612762265,12.096289616462036,17.314033598188722
C,20,15,125,log,0.1,0.5,0.0,11.722522771779737,0.8720087989192095,19.4500018074107,25.61761989885063
C,20,15,125,log,0.1,0.5,0.5,7.859053115126464,0.8724627851601129,16.21559942948693,22.1069111062692
C,20,15,125,log,0.1,0.5,1.0,5.481078068046279,0.8706086675629823,13.5445477490566,18.92901842323636
C,20,15,125,log,0.5,0.0,0.0,5.151366982211827,0.8678587527104005,11.8253523123052,17.239949768761388
C,20,15,125,log,0.5,0.0,0.5,5.151366982211827,0.8678587527104005,11.8253523123052,17.239949768761388
C,20,15,125,log,0.5,0.0,1.0,5.151366982211827,0.8678587527104005,11.8253523123052,17.239949768761388
C,20,15,125,log,0.5,0.1,0.0,10.79066844242343,0.8709229418453729,18.50960023057337,24.745763185841653
C,20,15,125,log,0.5,0.1,0.5,7.570799403448836,0.8714293209502311,15.663154287871295,21.62603615884953
C,20,15,125,log,0.5,0.1,1.0,5.551367742476538,0.8697578509162625,13.291537685713111,18.824186879350144
C,20,15,125,log,0.5,0.5,0.0,98.19566489898372,0.8719207430826827,43.79857929905242,49.42612552328522
C,20,15,125,log,0.5,0.5,0.5,49.00711356864493,0.8707241627409479,35.10148079858372,41.108633888317385
C,20,15,125,log,0.5,0.5,1.0,16.27904829102883,0.8568301334458983,22.09014714541153,28.856073474491645
